1.552963767063639776e-02	0.000000000000000000e+00	2.815249266862170363e-01	0.000000000000000000e+00	3.148148148148148806e-01	4.577505269208661520e-01	8.146240988671472616e-01	2.601096672698670065e-01	1.304347826086956486e-01	2.290076335877862523e-01	8.936170212765957022e-01	5.857078017045741491e-01	7.168874172185429883e-01
1.287401983682567516e-02	0.000000000000000000e+00	2.815249266862170363e-01	0.000000000000000000e+00	3.148148148148148806e-01	4.100402375934086852e-01	9.485066941297630727e-01	2.416681064663677991e-01	1.304347826086956486e-01	2.290076335877862523e-01	8.936170212765957022e-01	9.038529426597408101e-01	4.586092715231788186e-01
1.805667266270337412e-02	0.000000000000000000e+00	2.815249266862170363e-01	0.000000000000000000e+00	3.148148148148148806e-01	4.857252347192949626e-01	9.680741503604531895e-01	2.391764951941001416e-01	1.304347826086956486e-01	2.290076335877862523e-01	8.936170212765957022e-01	6.253214988148672049e-01	5.135209713024282419e-01
6.502200519996206114e-04	0.000000000000000000e+00	2.016129032258064668e-01	0.000000000000000000e+00	2.345679012345678882e-01	4.544931979306380820e-01	6.725025746652935066e-01	2.028480753666942471e-01	1.739130434782608647e-01	1.755725190839694527e-01	7.021276595744679883e-01	1.000000000000000000e+00	2.193708609271522725e-01
1.024166830392487810e-03	0.000000000000000000e+00	2.016129032258064668e-01	0.000000000000000000e+00	2.345679012345678882e-01	4.368652998658748010e-01	6.024716786817714276e-01	2.044485264028953475e-01	1.739130434782608647e-01	1.755725190839694527e-01	7.021276595744679883e-01	9.512330425134903900e-01	2.671081677704194024e-01
8.297190015317542451e-04	0.000000000000000000e+00	2.016129032258064668e-01	0.000000000000000000e+00	2.345679012345678882e-01	4.385897681548189264e-01	3.975283213182286834e-01	2.550355100073657399e-01	1.739130434782608647e-01	1.755725190839694527e-01	7.021276595744679883e-01	1.000000000000000000e+00	1.942604856512140932e-01
1.896484518131304718e-03	0.000000000000000000e+00	2.016129032258064668e-01	0.000000000000000000e+00	2.345679012345678882e-01	4.608162483234337081e-01	2.811534500514933366e-01	2.471332830161227512e-01	1.739130434782608647e-01	1.755725190839694527e-01	7.021276595744679883e-01	9.912501891169499535e-01	2.317880794701986658e-01
2.395192620244064531e-04	7.500000000000000000e-01	9.127565982404693690e-02	0.000000000000000000e+00	8.847736625514400488e-02	5.813374209618701327e-01	1.946446961894953975e-01	3.884276477916503434e-01	8.695652173913043237e-02	1.240458015267175557e-01	6.063829787234042978e-01	9.967976196479904072e-01	7.146799116997792911e-02
3.065082250307632158e-04	7.500000000000000000e-01	9.127565982404693690e-02	0.000000000000000000e+00	8.847736625514400488e-02	6.635370760682124391e-01	1.328527291452111236e-01	3.884276477916503434e-01	8.695652173913043237e-02	1.240458015267175557e-01	6.063829787234042978e-01	9.967724040546674935e-01	6.898454746136865011e-03
1.361359597203008320e-03	0.000000000000000000e+00	2.364369501466276058e-01	0.000000000000000000e+00	1.296296296296296224e-01	6.148687488024525694e-01	0.000000000000000000e+00	4.175085705971683381e-01	8.695652173913043237e-02	8.778625954198472636e-02	5.638297872340424233e-01	9.710272832719755165e-01	8.581677704194259904e-02
1.519390607248205733e-03	0.000000000000000000e+00	2.364369501466276058e-01	0.000000000000000000e+00	1.296296296296296224e-01	4.997125886185092569e-01	3.810504634397528234e-02	4.175085705971683381e-01	8.695652173913043237e-02	8.778625954198472636e-02	5.638297872340424233e-01	9.658833022341016816e-01	1.125827814569536345e-01
1.720132701089402329e-03	0.000000000000000000e+00	2.364369501466276058e-01	0.000000000000000000e+00	1.296296296296296224e-01	5.077601073002492305e-01	3.707518022657054629e-02	4.175085705971683381e-01	8.695652173913043237e-02	8.778625954198472636e-02	5.638297872340424233e-01	9.938473952292097291e-01	1.575607064017660319e-01
1.307970742458009232e-03	0.000000000000000000e+00	2.364369501466276058e-01	0.000000000000000000e+00	1.296296296296296224e-01	4.805518298524621978e-01	3.820803295571575942e-01	4.175085705971683381e-01	8.695652173913043237e-02	8.778625954198472636e-02	5.638297872340424233e-01	9.810630894144939385e-01	2.157836644591611397e-01
1.855684193347231477e-03	0.000000000000000000e+00	2.364369501466276058e-01	0.000000000000000000e+00	1.296296296296296224e-01	4.063996934278598649e-01	3.182286302780638620e-01	3.610835780992824873e-01	8.695652173913043237e-02	8.778625954198472636e-02	5.638297872340424233e-01	1.000000000000000000e+00	2.339955849889624739e-01
2.046085709006239140e-03	0.000000000000000000e+00	2.364369501466276058e-01	0.000000000000000000e+00	1.296296296296296224e-01	4.263268825445487575e-01	3.130792996910401471e-01	3.610835780992824873e-01	8.695652173913043237e-02	8.778625954198472636e-02	5.638297872340424233e-01	1.000000000000000000e+00	3.427152317880794441e-01
2.505904245346852414e-03	0.000000000000000000e+00	2.364369501466276058e-01	0.000000000000000000e+00	1.296296296296296224e-01	4.730791339337038770e-01	8.506694129763130441e-01	4.146441269812401464e-01	8.695652173913043237e-02	8.778625954198472636e-02	5.638297872340424233e-01	9.895103131776691319e-01	4.710264900662251564e-01
2.782402314131478867e-03	0.000000000000000000e+00	2.364369501466276058e-01	0.000000000000000000e+00	1.296296296296296224e-01	3.521747461199464246e-01	9.515962924819773017e-01	4.310669370458947713e-01	8.695652173913043237e-02	8.778625954198472636e-02	5.638297872340424233e-01	1.000000000000000000e+00	8.024282560706400558e-01
2.399126535856853804e-03	0.000000000000000000e+00	2.364369501466276058e-01	0.000000000000000000e+00	1.296296296296296224e-01	3.910710864150221400e-01	6.086508753861998855e-01	4.508634251470868826e-01	8.695652173913043237e-02	8.778625954198472636e-02	5.638297872340424233e-01	1.000000000000000000e+00	3.992825607064017235e-01
9.262685304285000077e-04	2.099999999999999922e-01	1.898826979472140741e-01	0.000000000000000000e+00	1.111111111111111049e-01	4.602414255604522775e-01	4.407826982492276668e-01	5.169729651083487809e-01	1.304347826086956486e-01	1.068702290076335853e-01	4.468085106382979621e-01	9.966211104947300115e-01	3.233995584988961780e-01
4.164330670109929076e-04	2.099999999999999922e-01	1.898826979472140741e-01	0.000000000000000000e+00	1.111111111111111049e-01	4.893657788848439494e-01	6.189495365602472043e-01	5.169729651083487809e-01	1.304347826086956486e-01	1.068702290076335853e-01	4.468085106382979621e-01	9.926118311563871810e-01	2.124724061810154274e-01
5.314158004933804916e-04	2.099999999999999922e-01	1.898826979472140741e-01	0.000000000000000000e+00	1.111111111111111049e-01	5.652423835983906297e-01	1.874356333676622521e-01	5.169729651083487809e-01	1.304347826086956486e-01	1.068702290076335853e-01	4.468085106382979621e-01	1.000000000000000000e+00	9.795805739514348853e-02
4.888171142863180453e-04	2.099999999999999922e-01	1.898826979472140741e-01	0.000000000000000000e+00	1.111111111111111049e-01	4.669476911285688203e-01	1.905252317198764256e-01	5.169729651083487809e-01	1.304347826086956486e-01	1.068702290076335853e-01	4.468085106382979621e-01	1.000000000000000000e+00	1.848785871964679639e-01
8.182544474601964482e-05	7.500000000000000000e-01	1.297653958944281760e-01	0.000000000000000000e+00	5.144032921810692827e-02	4.458708564859168999e-01	4.603501544799176726e-01	5.628949976811646883e-01	8.695652173913043237e-02	5.381679389312976625e-01	9.042553191489363096e-01	1.000000000000000000e+00	3.606512141280353023e-01
7.631796288811449193e-05	9.000000000000000222e-01	2.785923753665689451e-02	0.000000000000000000e+00	3.703703703703706968e-02	7.066487832918183498e-01	1.956745623069001128e-01	6.881030108485118868e-01	1.739130434782608647e-01	7.442748091603053340e-02	5.638297872340424233e-01	9.975540874476777065e-01	8.498896247240617097e-02
1.599417690571235996e-04	8.499999999999999778e-01	1.026392961876832800e-02	0.000000000000000000e+00	5.144032921810692827e-02	5.407166123778501809e-01	3.377960865087539233e-01	7.327519573698041411e-01	4.347826086956521618e-02	2.404580152671755844e-01	5.000000000000001110e-01	1.000000000000000000e+00	1.114790286975717165e-01
8.991807114947215310e-05	1.000000000000000000e+00	3.152492668621701549e-02	0.000000000000000000e+00	5.349794238683121261e-02	6.236826978348343209e-01	3.872296601441813091e-01	6.542934827087633076e-01	1.739130434782608647e-01	1.316793893129770965e-01	2.659574468085106336e-01	9.899137626708356397e-01	6.125827814569536484e-02
1.664945484921413928e-03	2.500000000000000000e-01	1.711876832844574925e-01	0.000000000000000000e+00	1.399176954732510303e-01	4.951140065146579783e-01	2.708547888774459622e-01	6.079167765461175321e-01	3.043478260869565410e-01	1.851145038167938961e-01	7.553191489361701372e-01	9.843159009531494696e-01	1.415562913907284781e-01
1.089807022331602425e-03	2.500000000000000000e-01	1.711876832844574925e-01	0.000000000000000000e+00	1.399176954732510303e-01	4.533435524046752207e-01	4.562306900102987561e-01	5.276396075257573370e-01	3.043478260869565410e-01	1.851145038167938961e-01	7.553191489361701372e-01	1.000000000000000000e+00	2.066777041942604864e-01
1.607285521796814921e-03	2.500000000000000000e-01	1.711876832844574925e-01	0.000000000000000000e+00	1.399176954732510303e-01	4.177045410998275199e-01	6.519052523171988689e-01	5.543198537769734591e-01	3.043478260869565410e-01	1.851145038167938961e-01	7.553191489361701372e-01	9.954864087951990070e-01	3.151214128035320083e-01
1.858943723426400001e-03	2.500000000000000000e-01	1.711876832844574925e-01	0.000000000000000000e+00	1.399176954732510303e-01	4.608162483234337081e-01	9.320288362512874070e-01	5.173185170366194630e-01	3.043478260869565410e-01	1.851145038167938961e-01	7.553191489361701372e-01	9.525442533662816791e-01	3.507174392935981655e-01
1.168372936998453857e-03	2.500000000000000000e-01	1.711876832844574925e-01	0.000000000000000000e+00	1.399176954732510303e-01	5.547039662770647528e-01	6.683831101956745346e-01	5.543289472487701319e-01	3.043478260869565410e-01	1.851145038167938961e-01	7.553191489361701372e-01	1.000000000000000000e+00	1.379690949227372898e-01
1.350794223842945478e-03	2.500000000000000000e-01	1.711876832844574925e-01	0.000000000000000000e+00	1.399176954732510303e-01	6.133358881011687913e-01	4.170957775489186892e-01	6.230210332002655838e-01	3.043478260869565410e-01	1.851145038167938961e-01	7.553191489361701372e-01	9.966715416813757278e-01	2.144039735099337596e-01
1.482524198076922198e-04	1.749999999999999889e-01	3.372434017595307698e-02	0.000000000000000000e+00	6.399176954732513356e-02	6.788656830810501086e-01	5.829042224510814219e-01	7.359619529140030147e-01	8.695652173913043237e-02	5.534351145038168135e-02	6.382978723404256760e-01	9.907710928438147047e-01	1.743929359823399583e-01
3.317976825415522432e-04	8.000000000000000444e-01	1.066715542521994298e-01	0.000000000000000000e+00	2.674897119341566182e-02	5.228971067254264415e-01	1.534500514933058724e-01	4.984950304176631874e-01	1.304347826086956486e-01	2.862595419847328015e-01	3.723404255319150424e-01	1.000000000000000000e+00	8.112582781456953440e-02
4.211537657463402628e-04	8.000000000000000444e-01	1.066715542521994298e-01	0.000000000000000000e+00	2.674897119341566182e-02	4.265184901322092714e-01	2.904222451081359679e-01	4.984950304176631874e-01	1.304347826086956486e-01	2.862595419847328015e-01	3.723404255319150424e-01	1.000000000000000000e+00	2.348233995584988743e-01
5.796343661472848959e-04	1.250000000000000000e-01	2.056451612903226200e-01	0.000000000000000000e+00	4.938271604938264392e-02	4.439547806093122051e-01	1.905252317198764256e-01	4.881739399285253134e-01	1.304347826086956486e-01	3.015267175572519109e-01	6.702127659574467211e-01	9.982601240607191784e-01	1.757726269315673107e-01
1.452401644241848970e-03	1.250000000000000000e-01	2.056451612903226200e-01	0.000000000000000000e+00	4.938271604938264392e-02	3.895382257137383619e-01	3.491246138002059851e-01	4.881739399285253134e-01	1.304347826086956486e-01	3.015267175572519109e-01	6.702127659574467211e-01	1.000000000000000000e+00	3.134657836644591522e-01
1.369452223606460774e-03	1.250000000000000000e-01	2.056451612903226200e-01	0.000000000000000000e+00	4.938271604938264392e-02	4.452960337229354693e-01	3.099897013388259737e-01	4.881739399285253134e-01	1.304347826086956486e-01	3.015267175572519109e-01	6.702127659574467211e-01	1.000000000000000000e+00	1.948123620309050175e-01
9.209858437484685868e-04	0.000000000000000000e+00	3.793988269794721369e-01	0.000000000000000000e+00	5.761316872427977437e-02	5.472312703583062099e-01	3.810504634397528234e-02	3.780792768871227283e-01	1.304347826086956486e-01	2.251908396946564750e-01	7.021276595744679883e-01	9.667910635937264630e-01	1.376931567328918415e-01
1.713388845753192240e-03	0.000000000000000000e+00	3.793988269794721369e-01	0.000000000000000000e+00	5.761316872427977437e-02	4.598582103851313607e-01	1.503604531410916711e-01	3.780792768871227283e-01	1.304347826086956486e-01	2.251908396946564750e-01	7.021276595744679883e-01	9.496696757274699641e-01	2.248896247240618207e-01
9.589762288091204694e-04	0.000000000000000000e+00	3.793988269794721369e-01	0.000000000000000000e+00	5.761316872427977437e-02	4.797853995018204198e-01	5.046343975283213573e-02	3.780792768871227283e-01	1.304347826086956486e-01	2.251908396946564750e-01	7.021276595744679883e-01	9.848958595995764842e-01	1.045805739514348576e-01
2.125101214028837521e-03	0.000000000000000000e+00	3.793988269794721369e-01	0.000000000000000000e+00	5.761316872427977437e-02	5.142747652807052594e-01	3.398558187435633815e-02	3.780792768871227283e-01	1.304347826086956486e-01	2.251908396946564750e-01	7.021276595744679883e-01	9.502496343738968676e-01	1.603200883002207644e-01
8.164560860372071073e-04	0.000000000000000000e+00	4.534457478005864961e-01	0.000000000000000000e+00	1.069958847736625362e-01	5.196397777351983160e-01	3.192584963954685912e-02	2.838890960179686895e-01	1.739130434782608647e-01	4.026717557251908164e-01	6.489361702127659504e-01	9.950073125220637582e-01	1.393487858719646977e-01
9.980905897591409170e-04	0.000000000000000000e+00	4.534457478005864961e-01	0.000000000000000000e+00	1.069958847736625362e-01	5.221306763747843860e-01	4.335736354273944659e-01	3.067228036992243334e-01	1.739130434782608647e-01	4.026717557251908164e-01	6.489361702127659504e-01	9.655302839275808902e-01	1.989514348785871578e-01
1.070137444267655301e-03	0.000000000000000000e+00	4.534457478005864961e-01	0.000000000000000000e+00	1.069958847736625362e-01	5.207894232611611773e-01	7.373841400617919817e-01	2.657658067273504510e-01	1.739130434782608647e-01	4.026717557251908164e-01	6.489361702127659504e-01	9.413989611175551664e-01	2.825607064017660042e-01
9.076105306649843866e-04	0.000000000000000000e+00	4.534457478005864961e-01	0.000000000000000000e+00	1.069958847736625362e-01	4.941559685763556309e-01	4.418125643666323543e-01	2.692486064254471234e-01	1.739130434782608647e-01	4.026717557251908164e-01	6.489361702127659504e-01	9.749357002370265812e-01	2.356512141280352746e-01
5.635615109293167250e-04	0.000000000000000000e+00	4.534457478005864961e-01	0.000000000000000000e+00	1.069958847736625362e-01	5.117838666411190784e-01	5.231719876416066617e-01	3.532359119388191471e-01	1.739130434782608647e-01	4.026717557251908164e-01	6.489361702127659504e-01	9.735236270109435264e-01	2.927704194260485338e-01
8.716433022051956175e-04	0.000000000000000000e+00	4.534457478005864961e-01	0.000000000000000000e+00	1.069958847736625362e-01	4.431883502586702606e-01	3.470648815653965547e-01	3.067228036992243334e-01	1.739130434782608647e-01	4.026717557251908164e-01	6.489361702127659504e-01	9.978818901608755843e-01	2.033664459161147464e-01
3.912560070891407259e-04	2.500000000000000000e-01	1.612903225806451846e-01	0.000000000000000000e+00	8.436213991769543619e-02	6.066296225330524150e-01	3.151390319258496886e-01	3.883912739044639295e-01	1.304347826086956486e-01	1.793893129770992301e-01	6.808510638297872175e-01	1.000000000000000000e+00	9.823399558498896456e-02
4.304827656280979650e-04	2.500000000000000000e-01	1.612903225806451846e-01	0.000000000000000000e+00	8.436213991769543619e-02	5.859360030657214669e-01	6.951596292481977413e-01	3.883912739044639295e-01	1.304347826086956486e-01	1.793893129770992301e-01	6.808510638297872175e-01	9.967976196479904072e-01	1.514900662251655594e-01
3.402275017118152342e-04	2.500000000000000000e-01	1.612903225806451846e-01	0.000000000000000000e+00	8.436213991769543619e-02	5.251963977773519421e-01	3.017507723995881408e-01	3.883912739044639295e-01	1.304347826086956486e-01	1.793893129770992301e-01	6.808510638297872175e-01	1.000000000000000000e+00	1.376931567328918415e-01
3.280885621066365531e-04	2.500000000000000000e-01	1.612903225806451846e-01	0.000000000000000000e+00	8.436213991769543619e-02	4.993293734431883957e-01	4.510813594232750412e-01	3.883912739044639295e-01	1.304347826086956486e-01	1.793893129770992301e-01	6.808510638297872175e-01	9.842150385798578149e-01	1.594922737306843086e-01
4.975841262233915733e-04	0.000000000000000000e+00	1.477272727272727626e-01	0.000000000000000000e+00	1.316872427983539207e-01	5.418662579038131533e-01	4.644696189495365890e-01	3.318935336322054175e-01	8.695652173913043237e-02	1.145038167938931262e-01	6.276595744680850686e-01	1.000000000000000000e+00	2.177152317880794163e-01
5.735648963446954469e-04	0.000000000000000000e+00	1.477272727272727626e-01	0.000000000000000000e+00	1.316872427983539207e-01	5.880436865299866200e-01	5.478887744593203823e-01	3.008211405032327757e-01	8.695652173913043237e-02	1.145038167938931262e-01	6.276595744680850686e-01	9.884008270714610411e-01	1.324503311258278249e-01
5.120834151962440134e-04	0.000000000000000000e+00	1.477272727272727626e-01	0.000000000000000000e+00	1.316872427983539207e-01	4.702050201187967238e-01	4.346035015447992089e-01	2.998663259645900081e-01	8.695652173913043237e-02	1.145038167938931262e-01	6.276595744680850686e-01	9.977053810076151885e-01	3.071192052980131759e-01
7.327198822792612082e-04	0.000000000000000000e+00	1.477272727272727626e-01	0.000000000000000000e+00	1.316872427983539207e-01	4.905154244108068107e-01	5.550978372811534722e-01	2.380670916349152677e-01	8.695652173913043237e-02	1.145038167938931262e-01	6.276595744680850686e-01	9.955872711684905507e-01	1.851545253863134399e-01
5.651350771744324559e-04	0.000000000000000000e+00	1.081378299120234754e-01	0.000000000000000000e+00	2.139917695473250725e-01	6.602797470779843136e-01	8.589083419155509880e-01	2.084314670498049471e-01	4.347826086956521618e-02	1.583969465648854824e-01	5.531914893617022599e-01	1.000000000000000000e+00	1.040286975717439194e-01
